date, time: 2019-11-19, 16-09-03
1:expl_var_test 2:expl_var_train 3:VLB 4:used_labels 5:mf_iter 6:inf_time 7:pred_time
0.9578456467363495 0.9501823552074334 -14469.297249648844 30 150 39.86513819999527 33.96980059999623
0.9552754337608812 0.9421804517936889 -14694.833569670336 30 150 36.542965599990566 37.34074490000785
0.9551625725709433 0.9575690477956609 -14828.745252819754 30 150 23.505722199988668 34.584250199986855
0.957811539865972 0.9500014036796928 -14220.827788011511 30 150 28.75919569999678 36.827365500008455
0.9572818711380332 0.9562292632774632 -14428.284713491084 30 150 27.413901399995666 33.73163520000526
0.960266372052623 0.9582889014037163 -14011.280829343772 30 150 31.509448600001633 33.776404200005345
0.9546519781136403 0.9505460091230236 -14609.74884782424 30 150 22.80461710000236 33.925354600010905
0.9572385512125258 0.9535100654576505 -14256.086371402085 30 150 31.44415239999944 34.01086889998987
0.955681287613722 0.9561342184651864 -14249.471868544711 30 150 61.56669659999898 34.865316299998085
0.9582839597756025 0.9551648879714874 -14138.617012766907 30 150 44.045624999998836 34.02163360000122
0.9544990593128744 0.9574001319032548 -14721.579964814779 30 150 31.49127350001072 33.85128309999709
0.9560049435476948 0.9628835520152564 -14271.311854437958 30 150 23.95853740000166 34.599468100001104
0.9482420817229635 0.9555583165289316 -14570.52724253421 30 150 23.498642399994424 34.792372500000056
0.9565950762494632 0.952002080996177 -14576.62234150217 30 150 24.772929599988856 34.504109799992875
0.9529746968030344 0.9545462762352248 -15033.921850593186 30 150 28.03064670000458 35.499401399996714
0.9542232945595018 0.9528126916954338 -14708.754662079424 30 150 39.33981320000021 34.752632400006405
0.9570544565586045 0.9510670745959401 -14551.671735625285 30 150 30.958654600006412 35.05386400000134
0.9575522451748476 0.9508566358936449 -14135.98000597443 30 150 26.73881860000256 34.49168650001229
0.9523679994194338 0.9633679317317106 -14568.967254490379 30 150 36.76590899999428 34.048096200000145
0.9542635288090319 0.9557110123694847 -14465.393976532212 30 150 25.11194190000242 33.92623240000103
0.9516275726337317 0.9410158120668174 -15011.627919407081 30 150 26.43599969999923 33.849604699993506
0.9556843625841053 0.9512304944036918 -14234.08460407436 30 150 22.12780090000888 33.79246569999668
0.958890329090574 0.954975202813331 -14340.139393516853 30 150 26.816984899996896 33.824399999997695
0.9588688278013255 0.9551557861953571 -14254.913852382331 30 150 30.322486299992306 33.89589129999513
0.9587815545965511 0.9549792662880354 -14169.18639525506 30 150 24.22678939999605 34.10413170000538
0.9583028846064714 0.9518995510848091 -14162.679012944162 30 150 23.59689640000579 33.75046529999236
0.953614304409838 0.9396258987808599 -14656.615687618465 30 150 53.22690470000089 33.869539799998165
0.953948863392783 0.9474189673889336 -14416.61790436171 30 150 23.015088799991645 33.83041439999943
0.9580099845319131 0.9601588950876888 -14318.820812988593 30 150 39.18687510000018 33.75976319999609
0.9579266097249961 0.9423914737711527 -14106.086607343532 30 150 37.925991600001 33.79874710000877
0.9457618372855554 0.9479767181602349 -14926.682698960321 30 150 30.907262299995637 33.86322369999834
0.9529227350653836 0.9364047720158251 -14390.58496505179 30 150 49.54636500000197 33.880154099999345
0.9569411789765885 0.9350624746688926 -14407.24526988492 30 150 23.017904599997564 34.061765700011165
0.9555957919758027 0.9552123840085253 -14453.983025929461 30 150 35.508340500004124 34.20617419999326
0.9540754975175686 0.9556092974193922 -14280.2824735845 30 150 23.49746139999479 37.60481180000352
0.9497298228502483 0.9601636581625768 -14462.058369118757 30 150 28.40507880000223 33.79259670000465
0.9570811193997044 0.9524813381499324 -14332.585364996406 30 150 27.025125100000878 33.85203740000725
0.9524721851226661 0.9537187279930939 -14855.695081898572 30 150 30.051571699994383 33.807805400007055
0.9571564138157052 0.9603625313557407 -14086.08375980581 30 150 33.02844069999992 33.79122410000127
0.9577651595883093 0.953325154467372 -14583.06877073772 30 150 30.04804540000623 33.77045779999753
0.9546099589803133 0.9581208953632395 -14198.027524630535 30 150 37.550897199995234 35.38869780000823
0.9546953397539067 0.9589738899183488 -14404.4497806695 30 150 23.745546800011653 33.88400279999769
0.9562026114074892 0.9580693766537576 -14351.599456581782 30 150 28.53950130000885 33.95186929999909
0.9564956311828083 0.9559830204384439 -14271.24656660984 30 150 66.40422799999942 33.81146289999015
0.952899338180724 0.9481054999541966 -14973.936097859736 30 150 35.333613099996 34.122410500000115
0.9571713216438127 0.9527984511283759 -14199.839025781284 30 150 27.094397699998808 34.32346990000224
0.9506704466131721 0.9353919296998198 -14427.679416009341 30 150 25.265545300004305 36.731998999995994
0.9565743451587917 0.9514936058285953 -14397.653874697387 30 150 24.649582000012742 35.62781499999983
0.9565599576974994 0.9564319810917105 -14114.513359656568 30 150 23.052235099996324 36.370459700003266
0.9568258887183235 0.9550156010929038 -14332.924833124878 30 150 40.626554799993755 34.29500499999267
0.9564653306162199 0.9525856767370812 -14339.397705602565 30 150 21.069971099990653 34.210616800002754
0.9533886709621178 0.9628642069948063 -14785.230837551124 30 150 38.43459799999255 34.36481400000048
0.9529648390253996 0.9482180487199972 -14433.718438622902 30 150 39.13791140000103 35.251046999997925
0.9582726402226153 0.9530250522237482 -14211.628741135599 30 150 32.0889795999974 33.84972749999724
0.9509798287716911 0.9518725376965828 -14599.490864833595 30 150 23.442044800001895 33.697359300000244
0.9583397738674426 0.9542541960770813 -14343.802608985632 30 150 22.49382209999021 34.041096000000834
0.9573868415924337 0.9496952389060634 -14584.861185898622 30 150 31.403774799997336 36.0892201000097
0.9542188880943637 0.9393105375261651 -14751.062147634253 30 150 34.89433469998767 33.94609500000661
0.9557285296696709 0.9557642408600873 -14690.176093416278 30 150 22.906980399988242 33.80761590000475
0.9551449847798 0.9481600124131032 -14595.850638247604 30 150 20.3790663999971 34.0863221000036
0.9546463240859462 0.95083121185205 -14373.777741156926 30 150 49.61434879999433 34.142246499992325
0.9539777821120513 0.9536250448664026 -14806.7686124497 30 150 26.81485039999825 34.06882129999576
0.9538437988914287 0.955374741437014 -14660.161879758258 30 150 21.0443571999931 34.1812343000056
0.9557617292771053 0.9508639332932443 -14608.884045568026 30 150 32.03555220000271 34.01158079999732
0.9547937085375084 0.9560539632856224 -14292.280965744121 30 150 32.11703190000844 33.83271290000994
0.954978976722928 0.9554792303965138 -14527.706641800636 30 150 34.847879799999646 34.12609420000808
0.9585071355519796 0.9618460155882281 -13896.912129848624 30 150 25.229129800005467 34.05705139999918
0.9582800600266518 0.9584565635796706 -14316.801460353887 30 150 28.372328400000697 39.14062140000169
0.9577526191587175 0.9411602779559874 -14178.589112924805 30 150 32.26477930000692 40.61172400000214
0.9540680282287938 0.9508606746946875 -14491.684942741016 29 150 28.718957300006878 40.49546829999599
0.9513103994890906 0.9489753041671588 -14570.840088082621 29 150 40.03399770001124 33.802558299998054
0.9557593107166213 0.9524694309995357 -14048.078827828416 30 150 30.575391000005766 39.81839269999182
0.9556272118125989 0.9406245703107022 -14578.001986519397 30 150 25.833941299992148 37.209856400004355
0.9533016236333743 0.9610162157281993 -14313.796339463934 30 150 30.962665600003675 36.29159910000453
0.9518875207124968 0.953779558483618 -14302.813247793865 30 150 28.251257299998542 36.20781180000631
0.9566542624782622 0.9443099973383181 -14645.219060733369 30 150 24.509685700002592 35.1472070000018
