date, time: 2019-11-18, 22-42-29
1:expl_var_test 2:expl_var_train 3:VLB 4:used_labels 5:mf_iter 6:inf_time 7:pred_time
0.9490581062614591 0.9429914049008015 -15068.512122595675 17 150 22.7944664000006 20.44331819999934
0.949840677016055 0.9476299806602506 -15171.757495840615 17 150 43.78650059999927 22.96313890000056
0.9489882646742914 0.9406092912905071 -15134.26784766793 17 150 27.570687100000214 20.914134399999966
0.9512710462424993 0.941450130638164 -14901.735773051587 19 150 24.762414799999533 22.729473100000178
0.9497697069792816 0.9442018534363524 -15264.17112085794 18 150 35.6007124000007 28.721492900000158
0.9451867407497537 0.9244974659789837 -15513.615403456086 17 150 24.84854859999905 21.998707900000227
0.9526990285767178 0.933986483268323 -15286.390160401512 18 150 52.60703979999926 22.032997700000124
0.9518546166279941 0.9395062037059455 -15010.449504694861 18 150 24.276429200001076 23.039977700000236
0.9492097335861946 0.9043791562304396 -14994.849084518019 19 150 29.95006040000044 22.867451699999947
0.9531602733325696 0.923783108671436 -14965.64356428268 20 150 25.820918999999776 26.103470500000185
0.9481242918190678 0.8849079223291191 -15202.920606109976 16 150 21.775199699999575 19.45400879999943
0.9502324062400247 0.9181775581278743 -14997.045472391877 19 150 27.7457402 36.07188849999875
0.9503084005152015 0.9453358549861238 -15036.758697710335 19 150 25.61860859999979 22.9195432000015
0.9509239633597489 0.9391560677276724 -15140.86861870308 17 150 23.888170199999877 20.73732790000031
0.9498680697859535 0.9262507456062343 -15252.950471959099 17 150 22.977923200000077 20.795919300000605
0.9502856294130887 0.919090359575018 -15107.107070351154 17 150 28.84528870000031 20.439938299999994
0.9483678822860491 0.9404110017306337 -15257.608359911632 16 150 45.787304600000425 19.346679300000687
0.950890747269429 0.9382663235822833 -15158.335322530285 18 150 28.222107999999935 33.715268600000854
0.9518331998779077 0.9205049384883778 -14929.269433125764 19 150 29.63930629999959 23.86281549999876
0.9480184948062799 0.9381476724731225 -15364.137660077153 16 150 24.70730630000071 20.08279130000119
0.9502874731919204 0.9390746920990237 -15072.025473114785 18 150 29.835853199998382 21.640008799999123
0.9513871381329788 0.9418789498418063 -14663.964852620706 20 150 23.709330700001374 24.277044500000557
0.9501212349184317 0.942056934413206 -15156.088064849697 18 150 63.15752270000121 21.584397399999943
0.9476132888388995 0.9422721345046434 -15057.290382253736 17 150 19.070815300001414 20.385843199999726
0.948279933925014 0.9227125155748794 -15205.73991793469 16 150 18.592370200000005 19.537812499998836
0.9475108183666996 0.9384582545981821 -15423.05928223852 16 150 20.03538060000028 19.78304229999958
0.9510128684216117 0.9193437888273278 -15063.521628050323 19 150 28.076846199999636 22.450685699999667
0.948432668946752 0.9334061752243079 -15099.855274441092 17 150 41.81249050000042 20.719217100000606
0.9492941722691681 0.9281011967534282 -15235.75844602759 19 150 19.772310899999866 22.516633999999613
0.9509132894717474 0.9387873706506226 -15194.193790101806 17 150 19.324332599999252 20.235337100000834
0.9500292293990596 0.9469219830780913 -15103.414989569981 18 150 20.55243580000024 21.313607900001443
0.9212442648330699 0.8970170471509987 -15119.901261059002 20 150 36.092114400000355 33.06894310000098
0.9480156969497192 0.9386691555427925 -15468.671996215524 16 150 22.111832000000504 29.85551359999954
0.9484223560511428 0.9313457425601358 -15299.595862919981 16 150 25.656342700000096 28.122960599999715
0.9514779047969967 0.91811999764893 -14888.142483380358 20 150 77.10430599999927 33.15275709999878
0.9501890738107777 0.9357516772417074 -14764.61077351338 20 150 28.770053700000062 34.354543500001455
0.9475002335800919 0.9393227129590308 -15085.669973124492 17 150 27.8217896999995 30.4074942999996
0.9504406737253132 0.914217662215363 -15312.944581135918 18 150 34.874535099999775 30.344509700000344
0.9506748494982873 0.9277482524813504 -14874.996370430865 19 150 34.30366900000081 32.437779600000795
0.9469080426004992 0.939072738723902 -15393.204555401971 17 150 104.14530670000022 28.5887316999997
0.9519624292062427 0.9426036723243959 -14722.262782405798 20 150 42.88988249999966 32.76896899999883
0.9489135065330356 0.9335163260341847 -15319.284831248217 16 150 23.140297299998565 28.504245999998602
0.9491813166479252 0.9332618985170178 -14959.540711495592 18 150 73.58025940000152 32.64285970000128
0.9476998299731183 0.9435151749661432 -15412.313451215487 16 150 22.068735200000447 28.66290149999986
0.9471543032537226 0.9293197574369947 -15234.018760399478 16 150 21.978681499998856 28.28148599999986
0.9502606012982693 0.9369805914988442 -15071.568342331208 19 150 21.535729399998672 31.22111649999897
0.9474316385862962 0.931497402885376 -15227.883387458685 16 150 25.306535699999586 28.349208399999043
0.9503951115379037 0.9148219696692192 -15268.202294434468 18 150 25.579694899999595 29.80888159999995
0.9477313142249205 0.9331132257020914 -15268.564427848025 16 150 18.86684740000055 28.094392799999696
0.9466368474394189 0.9340368361528183 -15372.795631309757 15 150 19.789445200000046 27.01612489999934
0.9493309651042201 0.9393676218213898 -15391.61965091524 17 150 22.625461199999336 28.291182099999787
0.9493819159631374 0.944681431699695 -15164.374414263864 17 150 19.543670900000507 28.867695599999934
0.9496794727927814 0.9494204472569171 -15070.766563446625 17 150 19.54423399999905 28.230404899999485
0.9488512145052889 -15.059449913377442 -15238.309302087526 17 150 24.83708640000077 28.97851249999985
0.9494272796868914 0.9419197422033947 -15161.029085968206 17 150 30.86096440000074 29.44418500000029
0.9497121460929527 0.9209859670940187 -15063.55364084461 19 150 24.483060900000055 31.633074899998974
0.9494376982216236 0.9444785084292169 -15127.979579670997 18 150 23.648149799999373 30.55454219999956
0.9454758003757836 0.9432312990605654 -15439.087040003395 16 150 20.440884300000107 29.724681200001214
0.9502791894717423 0.9327047048469612 -14729.420671811124 20 150 23.217020800000682 33.58792270000049
0.9495659756823869 0.940282847753705 -15255.637522880104 17 150 24.78179959999943 30.766230499999438
0.9516144515921966 0.9403071241972393 -14583.49876698859 22 150 24.69855500000085 34.010040500001196
0.9488361178421999 0.9389828108960122 -15256.690459173056 17 150 35.53510840000126 28.473677199999656
0.9484844222722426 0.9224040248952842 -15305.000146345224 17 150 35.57767839999906 28.82861050000065
0.9498554309017263 0.9390199166497749 -15076.852107932707 17 150 30.993159900001046 28.691355300001305
