date, time: 2019-11-18, 16-37-05
1:expl_var_test 2:expl_var_train 3:VLB 4:used_labels 5:mf_iter 6:inf_time 7:pred_time
0.03374145107700799 -0.0011787167523387154 -13026.054674373494 2 150 13.69475199999988 0.6384342000001197
-0.00968661484755251 0.008712346866011966 -13565.57093317361 1 150 12.072839599999952 0.4188629000000219
0.03424520584682578 0.024494420335358754 -13015.904516967743 2 150 13.922642300000007 0.6484771000000364
0.03369257310015639 0.02600391145985304 -13026.964765898234 2 150 13.832685500000025 0.6266001999999844
0.033800716730166935 0.023494852696196108 -13028.0726942577 2 150 13.346046099999967 0.6571266999999352
0.03426715404436076 0.0038729069021505858 -13024.851835028072 2 150 14.91199389999997 0.6708790999998655
0.03442169915499882 0.004927880765777548 -13037.379271176213 2 150 14.751484000000119 0.6491673000000446
0.03351687132162595 0.020517679356135576 -13028.094532422661 2 150 13.883325300000024 0.6593089999998938
0.19115711093726295 0.12198474076003607 -12213.617679017207 4 150 13.772790299999997 1.104538299999831
-0.009686614916162517 0.0078032191869228384 -13570.881446213712 1 150 12.317917900000111 0.42891439999993963
0.0883805349957737 0.06905092384544353 -13326.872853273107 2 150 12.809401600000001 0.6426417000000129
0.0021860827997139953 0.02196925984218789 -13437.664587449179 2 150 13.670490199999904 0.6508759999999256
0.08747952514083246 0.0629907450003594 -13326.963780847169 2 150 13.699545100000023 0.6515560000000278
0.03387571088971886 0.021165023011240236 -13025.03646837045 2 150 14.55669059999991 0.644426600000088
0.03373632956511052 0.02489492357084011 -13032.098843710972 2 150 13.307227100000091 0.6478131999999732
