date, time: 2019-11-19, 22-01-07
1:expl_var_test 2:expl_var_train 3:VLB 4:used_labels 5:mf_iter 6:inf_time 7:pred_time
0.11145439087311948 0.08730270001089989 -8468.94300510394 3 150 12.381825200000094 0.5846366999994643
0.15618873560482105 -0.009827451057303982 -8203.257912924695 5 150 17.21456069999931 0.8851406000003408
0.015124622229970906 -0.027774952638284226 -8788.742484581908 2 150 13.099306500000239 0.4332887999999002
0.015149294815968717 0.0018411119695136424 -8792.148315096802 2 150 13.331562399999711 0.4357853999999861
0.16170398907062355 0.1031349766848022 -8290.827935728692 4 150 14.014706800000567 0.7286936999998943
0.11216608146784934 -0.13601606552303536 -8485.117955504613 3 150 12.714403200000561 0.5902447999997094
0.15196709829324262 0.106726863375891 -8195.469320010947 5 150 18.886993899999652 0.8786307999998826
0.11282733258776845 0.07515137841658182 -8477.184975109669 3 150 13.259162399999695 0.5772077000001445
0.11174359184104066 0.09124525700982056 -8479.46607107934 3 150 12.918148099999598 0.5824044000000868
0.1563780750570204 0.12301713542928593 -8216.923574772014 5 150 16.23173769999994 0.8827879000000394
-0.003385604783264329 0.011274916775379841 -8717.374056766972 3 150 13.534571000000142 0.5950697000007494
0.16165120281588796 0.1087163201031438 -8270.858189940573 4 150 12.699897899999996 0.7264439999999013
0.15236349136566785 0.016200468574183002 -8207.984224246964 5 150 13.242304800000056 1.000227999999879
0.01496771294719701 0.02122945559669409 -8794.698162618284 2 150 12.118042199999763 0.44274229999973613
0.11287823015501197 -0.13548934809073288 -8480.967456766108 3 150 13.296872700000677 0.5850102999993396
0.11131023523434913 0.06498193071177649 -8471.642717183633 3 150 14.29220819999955 0.5881610999995246
0.16171028177101465 0.08922901398475026 -8278.571414099632 4 150 12.259386699999595 0.7225379999999859
0.11300533257752754 0.09380839522608587 -8483.14834600846 3 150 13.566514000000097 0.5839772999997876
0.1528600814912291 0.11330350142005942 -8194.036350992728 5 150 12.956083399999443 0.8756776999998692
-0.02104391618989543 0.11981576561270713 -8774.349381097454 3 150 12.64338939999925 0.5957336999999825
0.15539994161794923 0.002504607043145257 -8219.967505571622 5 150 15.118400700000166 0.8900694000003568
0.11212025302665263 0.0015733833725164459 -8476.427339486623 3 150 13.0422365000004 0.5919708999999784
0.14847303052474747 0.07942912897948651 -8195.68329712865 5 150 17.40088420000029 0.8725223000001279
0.1616840380847615 0.11248767544231442 -8283.269371394566 4 150 14.391945899999882 0.729154099999505
0.1618513120409335 0.1056504639507031 -8284.139049561616 4 150 13.193412599999647 0.7578949999997349
0.01500045151733398 -0.02730517434637525 -8790.025230501782 2 150 13.473885300000802 0.43441559999973833
0.14534839514273035 0.10676658429126706 -8228.93276316773 5 150 14.966523600000073 0.8814802999995663
0.11199274619993427 0.08937379594245509 -8479.452979093945 3 150 13.928099399999155 0.5771366999997554
0.11298335536977544 0.03912655361330952 -8482.860783560225 3 150 13.475932500000454 0.5753664000003482
0.1120398953012185 -0.04336617588975011 -8478.82122426471 3 150 12.41913410000052 0.5838398000005327
0.1617883469985404 0.11055248212136393 -8274.37537148847 4 150 13.438925300000847 0.7222892999998294
0.1110482311562303 0.10178072363158974 -8468.773113626123 3 150 19.290747399999418 0.5781348999998954
0.16065951528069333 0.10795956645056015 -8204.393255102575 5 150 15.691769600000043 0.8749479999996765
0.015118723432142154 -0.0383306718445513 -8788.759226634254 2 150 18.266003300000193 0.4604067000000214
-0.019862336490958254 0.09308605136918126 -8797.137297766742 3 150 16.385157300000174 0.5908767999999327
0.16175810961843595 0.08902684931344762 -8271.356372913022 4 150 13.070624299999508 0.7338046000004397
0.16183135330798948 0.09520093799979634 -8271.45752450679 4 150 14.012713000000076 0.7260980999999447
0.14769244258666425 0.11666916058933442 -8226.806047339509 5 150 13.437286999999742 0.8817983000008098
0.11204794346292835 0.0892274664611411 -8474.44324939531 3 150 14.187771800000519 0.5952637000000323
0.11150710123723528 0.013630108101068794 -8470.457364551348 3 150 13.954056000000492 0.6045175999997809
0.14898382232531893 0.07634156590249164 -8207.750490729428 5 150 15.539696299999378 0.9529113999997207
0.16167596080812185 0.1072712798208907 -8285.931504136352 4 150 12.865033999999469 0.7288693000000421
0.16224992638180036 0.08265358334191875 -8209.838467833466 5 150 17.06436400000075 0.9293956999999864
0.015181645114767717 0.004643680714276677 -8788.621728295133 2 150 13.57500219999929 0.624601900000016
0.1477600421813613 0.020414089991139917 -8208.671715979719 5 150 16.124729399999524 0.8758562000002712
0.15995620715811776 -0.17798673754430605 -8211.72789081304 5 150 16.510353399999985 0.8758911000004446
0.015025043399804929 0.026341728623229366 -8792.178851021567 2 150 14.33835050000016 0.43505589999949734
0.0153957333842063 -0.08580531276075655 -8791.936846170709 2 150 14.773081000000275 0.43608600000061415
0.16207942343377257 0.11745718916682812 -8202.154817424826 5 150 12.860034499999529 1.1320746999999756
0.015069949353212377 -0.05998999467283217 -8794.940005792676 2 150 14.003555999999662 0.6111264000001029
0.16176475011950187 0.10885025221948187 -8282.005684608102 4 150 14.066962799999601 0.8402208999996219
0.11116761951691911 0.09123161783982614 -8474.142493879586 3 150 15.45193560000007 0.8080815000002985
0.16173347263249027 0.09662286519101237 -8303.448464272384 4 150 13.112954299999728 0.7602904000004855
0.16170797168243367 0.0441139343730923 -8279.869493744107 4 150 13.878740399999515 0.7393477000005078
0.1110837878756531 0.053622654373770895 -8472.42219937376 3 150 14.491823199999999 0.5758740999999645
0.153593811597596 0.10692521260547173 -8207.695841598299 5 150 18.396565800000644 0.9936257999997906
0.015340923915176498 0.02336531677304954 -8794.947638310801 2 150 13.944699799999398 0.6216009999998278
0.11221121629477415 0.018142495127533853 -8476.748857957136 3 150 14.890547699999843 0.8369716999995944
0.14756835330267248 0.02718061298200647 -8211.701763803037 5 150 15.08604110000033 1.2157445000002554
0.11198042971501443 0.08285386583802856 -8464.092585828901 3 150 14.691651799999818 0.7385450000001583
0.14813846520578744 0.11290098603611166 -8213.73854696031 6 150 19.09431819999918 1.019452800000181
0.11111631624550278 0.08029392528209023 -8476.170987384694 3 150 14.68562750000001 0.5868605999994543
0.11894893338938527 0.10585548893645069 -8632.32145175268 3 150 18.136993399999483 0.58641549999993
0.15521647940456718 0.08559700908381696 -8206.02599802956 5 150 14.116676099999495 0.8801574999997683
0.16169440033214377 0.11019357850559151 -8283.054510060565 4 150 14.302011300000231 0.7252373000001171
0.11169385516353136 0.08413243347648314 -8474.880834559866 3 150 14.858822300000611 0.5852751000002172
0.16184332741049778 0.09781987382809942 -8293.74527719551 4 150 14.44366809999974 0.7306353000003583
0.1616973750064531 0.11407030999366485 -8203.506139888896 5 150 16.046069900000475 0.8858338000000003
0.014247359656775371 -0.015786910767662476 -8779.847490068116 3 150 14.79126720000022 0.5868480000008276
0.15992730997498583 0.07466095077213153 -8200.649603333295 5 150 17.406124600000112 0.8777620999999272
0.16169137149660595 0.1102066799904673 -8281.633783258512 4 150 14.505372699999498 0.7302512000005663
0.11110887198839114 0.05337348432097688 -8474.204369438397 3 150 15.52556370000002 0.5877303999996002
0.1537011837902682 0.04945180454818687 -8218.345439955474 5 150 20.511073300000135 0.8811995999994906
0.16176751922036026 0.07047435064418106 -8290.851728257789 4 150 14.367381300000488 0.7447798000002877
0.11133275068948523 -0.010843428682332457 -8479.951051794564 3 150 14.343520999999782 0.5818411999998716
0.161827043124407 0.10440804262623693 -8274.111175192884 4 150 14.946543999999449 0.7287350000005972
0.01530106828090194 0.02159773216434213 -8794.54631925058 2 150 14.921279899999718 0.4376004000005196
0.1486020379575579 0.07839540089218111 -8192.65964995043 5 150 18.36089489999995 0.8779101000000082
