date, time: 2019-11-19, 22-26-42
1:expl_var_test 2:expl_var_train 3:VLB 4:used_labels 5:mf_iter 6:inf_time 7:pred_time
0.19124278123742444 0.10893836728812034 -12281.49675337314 5 150 16.541321499999867 1.3196920999998838
0.18843944925347852 0.11603324066718079 -12141.710051800375 5 150 17.82152589999987 1.3227346000003308
0.19102836773050458 0.10374577098414794 -12275.420736654589 4 150 16.767035799999576 1.0968246000002182
0.1278189563229034 0.06311625308043967 -12952.31253908533 3 150 17.61130090000006 0.885619399999996
0.186959767003959 0.053295371718244285 -12162.906325862714 5 150 17.380446399999528 1.323847300000125
0.1911363808920743 0.07899108482109418 -12287.593879197657 4 150 18.290745499999502 1.0967553999998927
0.1897347372376723 0.10934743717496677 -12140.67001884041 5 150 17.665152800000214 1.3498123999997915
0.18833029884186858 0.08449867434300852 -12168.452695432348 5 150 18.22732879999967 1.3299483000000691
0.19083741257472742 0.11208311826662 -12295.036126236782 4 150 19.496197699999357 1.1903660999996646
0.18986608261713256 0.09203991853494475 -12133.328090958858 5 150 17.5851346999998 1.4294047999992472
0.18976965846322713 0.05741223406937468 -12151.843183660172 5 150 17.550706699999864 1.5235050000001138
0.18802702488054598 -0.024731198120114373 -12148.832296097838 5 150 16.362949299999855 1.4195034000003943
0.1908721968846001 0.09023442202567743 -12275.020547379116 4 150 16.689078100000188 1.3111338999997315
0.1896693724243127 0.07487368087369817 -12161.31149234814 5 150 17.50237990000005 1.5310437999996793
0.19076173073046665 0.07437170914255298 -12271.4325847726 4 150 19.361875800000234 1.2734252000000197
0.1918734146308635 0.0978690097702186 -12174.453576779308 5 150 16.869087400000353 1.4305072000006476
0.14745437352669752 0.03937270286127026 -12869.344874003122 3 150 23.009910699999637 0.9819096000001082
0.19182658997235646 0.07866859167018969 -12155.229406433733 5 150 19.155136299999867 1.3550036000006003
0.18968270351698868 0.03289000052250912 -12173.247984566995 5 150 16.882556900000054 1.834823199999846
0.19046506377619277 0.018494255946085336 -12168.70589174646 5 150 18.271961600000395 1.6717362999997931
0.18695961325255495 -0.005135923422948219 -12142.764016555408 5 150 15.977613500000189 1.5218806000002587
0.19109951342245068 0.05942870305199466 -12265.779079304228 4 150 17.225966199999675 1.2502901000007114
0.19078683879978442 0.08375507907360324 -12164.073416957637 5 150 19.231275099999948 1.494804099999783
0.1910167702487038 0.11384863880769523 -12278.54448523267 4 150 17.849154600000475 1.4083263000002262
0.19011308634713042 0.057456293079488845 -12189.34432131346 5 150 18.64370340000005 1.9177866999998514
0.1901248158868285 0.11725584464391714 -12146.033917960762 5 150 14.770239899999979 1.909111799999664
0.19003938792594277 0.09530877562954565 -12155.464783741689 5 150 16.757026000000224 1.8588823999998567
0.14760735410875048 0.07096919777641764 -12598.318248405005 3 150 15.500392799999645 1.1890447000005224
0.03260303966927369 -0.04502870686906957 -12992.282075806896 3 150 24.74957649999942 0.886019500000657
0.19115233174206858 0.10851157278703007 -12275.610989732919 4 150 18.580652999999984 1.1017222000000402
0.19114979052245062 -0.5661262361310972 -12270.342265673888 4 150 19.534614300000612 1.1098941999998715
0.18962864775971808 0.08127293442663841 -12152.04549694944 5 150 18.450336199999583 1.4294706999999107
0.19108131544172813 0.12377420895010294 -12279.842824582662 4 150 17.843119399999523 1.1374441999996634
0.18843226270830882 0.10709930108814315 -12166.480947748263 5 150 19.375575499999286 1.4308488000006037
0.19079703713404084 0.07733322989844904 -12289.553017570443 4 150 17.505579699999544 1.1747992000000522
0.19113538372100813 -0.09122437936802208 -12281.946800163065 4 150 17.733778800000437 1.2687101999999868
0.19085464812131703 0.04561533243035709 -12283.27474280075 4 150 17.262293200000386 1.2201046000000133
0.1897820502158738 0.09542866674830519 -12162.1893218328 5 150 17.761394299999665 2.157086799999888
0.18945449851161966 0.08666309332562128 -12170.67303935828 5 150 17.733624399999826 1.5256718999999066
0.19007253869497664 0.0726858543160428 -12149.45663222419 5 150 18.42922290000024 1.7002720999998928
0.19105698733969034 -0.19616279274413942 -12276.703911792207 4 150 17.22086179999951 1.522311300000183
0.19160583387416064 0.02224561205827591 -12105.769741299462 6 150 21.14708410000003 1.8138733999994656
0.18981415477169372 0.08429874744293685 -12157.573416735477 5 150 17.820655100000295 1.322098100000403
0.14701889021892967 0.0920275831899301 -12593.823722809764 3 150 15.969531200000347 1.1742567999999665
0.19105634464682097 0.09681506130118755 -12281.244971431986 4 150 14.821322900000268 1.5929661999998643
0.1895894551237779 -0.024064259209406913 -12158.065126709376 5 150 15.941186000000016 1.6007829999998648
0.03555331610608348 0.010855350182207736 -12987.900884579176 3 150 15.127532800000154 1.0081149999996342
0.18816824915655206 0.10966197642443397 -12153.382948061606 5 150 16.185286400000223 1.4971710999998322
0.18820446642492528 0.011227572579223912 -12152.082698759 5 150 17.021866600000067 1.5068081999997958
0.19080724051700215 0.02536353787056267 -12279.922747075761 4 150 15.840535599999384 1.2547033000000738
0.19104820482242826 -0.19239601390133274 -12288.768201452664 4 150 19.281028600000354 1.2391604000004008
0.18722703875891655 0.05097364814443994 -12186.103204515082 5 150 17.921172999999726 1.3978349000008166
0.18780979400159425 0.11494245170004502 -12157.788276887757 5 150 18.222263900000144 1.4075386000004073
0.19106068615885985 0.11837674325522218 -12277.339363500705 4 150 18.974464999999327 1.2959720999997444
