425.0,1600.366
426.0,1805.141
427.0,1901.611
428.0,934.4476
429.0,2321.075
430.0,2410.3679
431.0,1538.124
432.0,1820.4351
433.0,1348.056
434.0,2323.0071
435.0,1926.194
436.0,1162.656
437.0,2640.845
438.0,1452.6639
439.0,1675.204
440.0,1335.255
441.0,1277.198
442.0,2871.2329
443.0,2083.72
444.0,1207.639
445.0,2108.843
446.0,2242.2549
447.0,1751.0909
448.0,1361.667
449.0,1200.176
450.0,1426.484
451.0,1744.062
452.0,2106.7471
453.0,2108.6831
454.0,2838.5281
455.0,2632.6599
456.0,1588.157
457.0,1512.804
458.0,1352.749
459.0,1577.521
460.0,1560.324
461.0,1984.09
462.0,3104.8391
463.0,2826.3569
464.0,2176.8479
465.0,1901.644
466.0,1337.9871
467.0,2034.563
468.0,1249.071
469.0,932.2463
470.0,2312.3701
471.0,3055.0371
472.0,2153.2209
473.0,2392.115
474.0,2054.9641
475.0,2242.053
476.0,2273.281
477.0,1417.611
478.0,1962.667
479.0,2615.936
480.0,2351.0281
481.0,1875.307
482.0,2202.98
483.0,2869.6521
484.0,1994.625
485.0,3398.7749
486.0,1682.74
487.0,2546.2571
488.0,691.2237
489.0,1757.2939
490.0,2863.03
491.0,3843.406
492.0,1973.201
493.0,1755.184
494.0,2486.3411
495.0,1766.4449
496.0,2584.25
497.0,1349.038
498.0,2777.1411
499.0,1711.4091
500.0,2770.2361
501.0,1602.965
502.0,2950.728
503.0,1870.423
504.0,2957.3701
505.0,2524.6221
506.0,1723.194
507.0,2207.9021
508.0,2804.7981
509.0,1780.314
510.0,2488.4341
511.0,2433.624
512.0,2808.113
513.0,1853.119
514.0,1217.937
515.0,2448.9619
516.0,1387.087
517.0,1065.2889
518.0,2313.2661
519.0,2261.7471
520.0,2704.71
521.0,3779.377
522.0,2364.959
523.0,1648.068
524.0,2722.248
525.0,2033.545
526.0,3248.9021
527.0,1358.188
528.0,1414.655
529.0,2783.4509
530.0,3036.635
531.0,3558.988
532.0,3248.3159
533.0,2003.55
534.0,3191.344
535.0,3179.093
536.0,2663.3259
537.0,2312.9341
538.0,2795.624
539.0,3452.634
540.0,2672.397
541.0,2880.968
542.0,2434.8401
543.0,1738.8409
544.0,3036.1331
545.0,3722.6331
546.0,3224.958
547.0,2456.0029
548.0,3428.197
549.0,2696.3091
550.0,1899.703
551.0,3701.207
552.0,1608.441
553.0,2400.6389
554.0,3063.178
555.0,3863.6489
556.0,1522.484
557.0,4987.7212
558.0,2277.1531
559.0,1209.275
560.0,3229.75
561.0,4036.7061
562.0,444.57
563.0,2383.4241
564.0,2765.241
565.0,1519.257
566.0,3228.8091
567.0,608.2505
568.0,177.3318
569.0,2050.627
570.0,2166.803
571.0,1311.9659
572.0,434.7462
573.0,3556.0491
574.0,-772.282
575.0,3944.6951
576.0,2023.625
577.0,4177.377
578.0,2011.076
579.0,2142.791
580.0,1917.516
581.0,2497.9409
582.0,4248.4258
583.0,4010.4209
584.0,3581.6841
585.0,1036.646
586.0,1189.02
587.0,3510.4089
588.0,1949.751
589.0,1927.922
590.0,3757.5
591.0,1239.803
592.0,1609.045
593.0,1041.887
594.0,1562.433
595.0,2101.1289
596.0,446.962
597.0,3140.7219
598.0,1866.094
599.0,2580.7229
600.0,1872.807
601.0,7.8509
602.0,2493.115
603.0,-905.1535
604.0,3514.7781
605.0,2266.7981
606.0,1642.611
607.0,3389.531
608.0,3135.978
609.0,2359.531
610.0,2517.1121
611.0,1511.439
612.0,2173.79
613.0,77.6369
614.0,3061.209
615.0,2882.365
616.0,1378.308
617.0,4002.8479
618.0,2059.5659
619.0,1805.681
620.0,-183.5365
621.0,-644.3215
622.0,3624.0859
623.0,176.8948
624.0,23.6813
625.0,2287.3879
626.0,1413.827
627.0,6002.9219
628.0,1555.963
629.0,416.8448
630.0,963.539
631.0,2093.106
632.0,2419.4861
633.0,4012.3931
634.0,3963.092
635.0,2684.709
636.0,2126.175
637.0,406.4875
638.0,2030.644
639.0,55.6879
640.0,1396.467
641.0,2361.698
642.0,1164.349
643.0,327.1929
644.0,640.1141
645.0,-1416.424
646.0,5969.793
647.0,701.9258
648.0,4361.0298
649.0,-849.1665
650.0,882.0359
651.0,4734.063
652.0,3293.3269
653.0,3575.1321
654.0,848.2543
655.0,1377.01
656.0,1957.2889
657.0,3733.2339
658.0,3130.623
659.0,-2799.167
660.0,2147.5291
661.0,5583.2808
662.0,1925.826
663.0,-2415.5681
664.0,1137.223
665.0,1572.322
666.0,-1045.0439
667.0,7765.1519
668.0,7214.0889
669.0,596.4047
670.0,-581.3713
671.0,3955.2739
672.0,2640.396
673.0,3951.0911
674.0,-926.4888
675.0,4009.6919
676.0,6149.2319
677.0,966.2288
678.0,4203.1621
679.0,3701.3931
680.0,-1315.1121
681.0,5307.6851
682.0,-4338.0859
683.0,3123.835
684.0,4638.0229
685.0,1455.088
686.0,1813.927
687.0,1817.802
688.0,-4805.833
689.0,-2097.1321
690.0,5239.7539
691.0,-1643.467
692.0,-905.7075
693.0,348.3626
694.0,2570.366
695.0,-223.6349
696.0,5039.5508
697.0,2213.0081
698.0,-3934.6909
699.0,2561.936
700.0,6024.8579
701.0,4917.7881
702.0,1626.116
703.0,2613.002
704.0,-1597.406
705.0,3057.114
706.0,142.7675
707.0,-75.1234
708.0,4884.0288
709.0,974.4821
710.0,-3186.9199
711.0,-373.4638
712.0,1692.236
713.0,5332.479
714.0,-2329.197
715.0,-1644.365
716.0,-1228.3571
717.0,44.5899
718.0,-462.8018
719.0,512.6001
720.0,-280.7488
721.0,-2736.073
722.0,4739.5649
723.0,983.9019
724.0,4174.4702
725.0,293.5886
726.0,5240.9551
727.0,298.7967
728.0,1637.775
729.0,910.9006
730.0,1319.6331
731.0,2305.6721
732.0,-3872.8379
733.0,1380.559
734.0,-2433.4331
735.0,3573.4919
736.0,4942.1089
737.0,192.6706
738.0,3114.146
739.0,5029.1538
740.0,8531.1748
741.0,-1595.379
742.0,6205.6729
743.0,6274.0889
744.0,3988.8049
745.0,465.691
746.0,-4441.9028
747.0,7197.311
748.0,3141.7939
749.0,8172.999
750.0,-3078.6221
751.0,3639.166
752.0,3120.8479
753.0,2679.3159
754.0,8197.2344
755.0,-377.3017
756.0,-1600.1639
757.0,2628.573
758.0,2338.4109
759.0,1535.142
760.0,4072.448
761.0,174.2986
762.0,2917.989
763.0,3183.396
764.0,-1957.955
765.0,223.2232
766.0,272.7387
767.0,-4436.5581
768.0,10138.08
769.0,4448.064
770.0,7119.957
771.0,-1237.918
772.0,6826.1841
773.0,2426.8301
774.0,-1139.865
775.0,-4528.103
776.0,-526.6643
777.0,3973.186
778.0,-1764.6689
779.0,2305.2771
780.0,-4457.8301
781.0,3275.2429
782.0,2772.209
783.0,2779.9939
784.0,1142.11
785.0,-4118.4028
786.0,2469.2581
787.0,-1284.561
788.0,180.9269
789.0,-2440.8569
790.0,5660.4448
791.0,2758.9409
792.0,10427.32
793.0,-6023.4082
794.0,-3817.802
795.0,11140.84
796.0,2108.4771
797.0,2942.2129
798.0,8342.8037
799.0,-5842.7168
800.0,8416.0645
801.0,7627.394
802.0,-559.8192
803.0,12719.231
804.0,336.0424
805.0,1415.585
806.0,-3900.2529
807.0,-8128.9609
808.0,6833.6162
809.0,-8199.5098
810.0,4956.4482
811.0,-3875.114
812.0,-994.2132
813.0,2023.415
814.0,-9174.2021
815.0,4792.686
816.0,6656.938
817.0,-156.3022
818.0,11426.68
819.0,-1110.5389
820.0,-498.7589
821.0,5784.6421
822.0,-2338.5439
823.0,-4762.3799
824.0,10288.17
825.0,-85.842
826.0,-5792.6299
827.0,9432.3066
828.0,-1237.6071
829.0,11577.65
830.0,-5906.0708
831.0,-1436.6479
832.0,-747.6784
833.0,3779.9199
834.0,6686.0791
835.0,-10580.17
836.0,10068.43
837.0,284.3946
838.0,4784.3169
839.0,-2786.498
840.0,10887.64
841.0,4101.7319
842.0,-3374.4199
843.0,7427.2959
844.0,11351.75
845.0,11252.53
846.0,10319.74
847.0,2104.9719
848.0,2987.614
849.0,12221.231
850.0,7164.0972
851.0,12210.55
852.0,-6624.4468
853.0,5208.709
854.0,18855.65
855.0,-685.2932
856.0,6274.0898
857.0,10564.08
858.0,-1976.442
859.0,3578.9741
860.0,1354.582
861.0,8314.6592
862.0,615.0848
863.0,-3321.0481
864.0,-2859.478
865.0,-3234.6541
866.0,22348.9
867.0,-1656.937
868.0,6698.1982
869.0,-2467.7151
870.0,7539.5239
871.0,-12382.82
872.0,-10100.38
873.0,4637.5518
874.0,10933.28
875.0,11104.6
876.0,3406.8711
877.0,-3593.033
878.0,-13859.47
879.0,-11088.72
880.0,26480.881
881.0,-5331.9448
882.0,-3330.6521
883.0,62.2097
884.0,1993.137
885.0,-5423.5371
886.0,3930.3301
887.0,6920.0278
888.0,-2487.7971
889.0,-5045.4678
890.0,18028.881
891.0,2816.053
892.0,10693.71
893.0,4222.8682
894.0,11420.12
895.0,13036.35
896.0,16760.6
897.0,9046.5
898.0,12001.83
899.0,15065.59
900.0,-17046.08
