date, time: 2019-11-21, 16-41-52
1:expl_var_test 2:expl_var_train 3:VLB 4:used_labels 5:mf_iter 6:inf_time 7:pred_time
0.17541999000197592 0.08346231395888482 -12244.160460150639 5 150 27.754804400000467 2.5978837000002386
0.19060367379598409 0.11698122125664978 -12110.42611592304 4 150 29.14358429999993 1.0192518000003474
0.1909405783318284 0.1118705210348182 -11978.011147153557 5 150 37.28405079999993 1.300678899999184
0.19348577013907586 0.12149468254961317 -11957.489878276348 6 150 37.4450138000002 1.3886427000006734
0.10981147727196083 0.11689145533054335 -12005.483492896286 6 150 27.269603200000347 2.5158289000000877
0.15056973450098543 0.07060761267049542 -12498.79639416837 3 150 29.75580599999921 1.0142078999997466
0.18680934998126697 0.10905028477858547 -12072.7501474573 6 150 38.85778600000049 1.3983372000002419
0.1942408802824297 0.09865263873782835 -12013.051293401944 5 150 25.54176970000026 1.3302614000003814
0.19135238877219996 0.07154823826635215 -12033.474574848513 5 150 28.04068189999998 1.1633820999995805
0.19128351474618221 0.029498346035852437 -12086.486407500824 5 150 25.823369900000216 1.3033660000000964
0.18290994384286863 0.10548339457881005 -12179.104318268894 4 150 26.093036799999936 0.9927369000006365
0.1974270719060215 0.021043521469069404 -12054.69560894192 5 150 26.817122100000233 1.2487591000008251
0.19121548986461326 -0.8454231705290471 -12212.069623015359 4 150 33.28330099999948 1.8747993000006318
0.1981702973203221 0.022940553124239815 -12014.316189119956 5 150 36.8506196999997 1.2214320000002772
0.190328167182665 0.10726465262974018 -12165.16522123597 4 150 28.112288100000114 1.1353907000002437
0.11599177062714061 0.0995373920285658 -12722.449607462846 3 150 24.77595830000064 0.8134086000000025
0.18196796661453218 0.0658380184981292 -12031.392240993855 6 150 25.617523200000505 1.3673290999995515
0.18481875158170102 0.10647109561936495 -12144.190375630582 4 150 23.920357499999227 0.9942184999999881
0.1875598621466532 0.03732921219104968 -12116.139912715973 4 150 37.281572899999446 1.4685968999992838
0.18963368724800167 0.11838076422399124 -12084.494983746585 4 150 33.21645680000074 0.98545009999998
0.1923833426674575 0.07873713806694105 -12005.913667181061 5 150 26.153805200000534 1.170017800000096
0.18267616636609418 0.0942147551354684 -12041.229246891506 5 150 32.88039580000077 1.3081376000000091
0.19054297170955392 0.11362617932081685 -12077.462236273546 4 150 34.91770550000001 0.9974103999993531
0.18991819572441115 0.11059549236916899 -12066.538445078497 5 150 23.149644699999953 1.1732099999999264
0.18690040888636786 0.10408662646749278 -12119.430134856204 4 150 26.075668399999813 1.0048753999999462
0.19291037050406767 0.08004336497390474 -11991.364250034827 5 150 24.541417100000217 1.1776290000007066
0.19237515727126975 0.10226052055743551 -12082.173029553822 5 150 22.12751329999992 1.1716789000001882
0.19045096002381012 0.06899237820408133 -12106.699784232567 4 150 23.997657299999446 0.9882167999994635
0.1982111666483728 0.016440485736458177 -12042.440188747714 5 150 30.93779100000029 1.1669442000002164
0.17883261184924037 0.0929304689449002 -12003.116405522776 6 150 25.384592199999133 1.3385591999995086
0.14897254180739883 0.10428121146551683 -12505.148316627688 3 150 24.159751499999402 0.8170573999996122
0.18871474003577127 0.10005075656386797 -12020.86381413713 6 150 34.457379200000105 1.378324799999973
0.20275026959948894 0.08034047375429632 -11996.777134073474 6 150 24.29510180000034 1.3536143000001175
0.18403288295983178 0.09324753859547384 -12044.143447199778 5 150 27.98424199999954 1.1708902999998827
0.19186228467267397 0.07550208012839155 -12184.835050155658 4 150 25.44718980000016 1.0109725000002072
0.19101299331757893 0.12008003813903312 -12061.135621464171 5 150 26.854304700000284 1.677994700000454
0.19648509786484336 0.11822263951645007 -11972.690351013889 5 150 41.16209770000023 2.629576100000122
0.19067124378516997 0.11504852004916477 -12046.277466153786 6 150 31.274273500000163 1.39266360000056
0.18902251170823003 0.1054027338374549 -12054.62068268078 5 150 36.62181700000019 1.2530947000004744
0.1900684595816804 0.07930202879940174 -12001.284495071448 5 150 30.515938099999403 1.206338699999833
0.18999021671556637 0.005990500779076591 -12167.364836218685 4 150 37.92666569999983 1.6649931000001743
0.19148738480923044 0.08653446918066798 -12100.983677897448 4 150 37.82525059999989 1.6051750000005995
0.18686934390519905 -0.2878805392741457 -11983.903216603203 5 150 28.2891853000001 1.190181400000256
0.18430876030529408 0.05279268278033588 -11988.2775248696 5 150 34.1073621000005 1.6024231999999756
0.1896414500318172 -0.015763407485399616 -12233.641530809953 4 150 34.4437097 1.040333500000088
0.18814283825475642 0.009382295033482979 -12015.751293886824 5 150 36.4946989 1.2703193999996074
0.1923353143372697 0.030632086965400096 -11988.415682559915 5 150 29.178106900000785 3.6664332999998805
0.19575502663688438 0.12176432644035229 -12010.337978395635 5 150 32.863824100000784 1.1999658000004274
0.18360207234092052 0.10982397931747113 -12133.392437528191 4 150 34.14508879999994 2.067238300000099
0.18065822827517253 0.06439346716277872 -12036.492557458469 5 150 39.10341300000073 1.1937786999997115
0.12310321947932457 -0.1373161622471295 -12774.35224754638 3 150 29.877038800000264 1.3144397000005483
0.1896117118755316 0.08818201419507632 -12146.460602057268 4 150 26.225341699999262 0.990800799999306
0.19704799760189118 -0.15951457563418736 -12052.195445891093 5 150 28.199562900000274 1.5106141999995089
0.19636045258011925 0.09627843194570117 -11988.544593534349 5 150 39.24302460000035 1.169548300000315
0.19638343116438084 0.11974869721187753 -12023.530451028348 6 150 26.989189900000383 2.2439030000005005
0.03315668888992951 -0.01078096344462609 -12913.359781790112 2 150 25.65493409999999 0.6387661000007938
0.02896071710105741 0.018938367048403126 -12962.604206824519 2 150 32.82541130000027 0.6407897999997658
0.18718321200956456 0.1202338153634054 -12040.513207505674 5 150 32.2324849000006 1.1576242999999522
0.19481581458399455 0.06645959990051764 -11999.173492748132 5 150 30.91040840000005 2.0229661000003034
0.1896067775346082 -0.02813547056643495 -12095.932238843254 4 150 30.866666500000065 0.9712927000000491
0.18802513763184314 0.03420602777538517 -12048.046990724119 5 150 23.18131220000032 1.258059100000537
0.18935870717390324 0.10505018261361566 -12058.870776145779 5 150 24.89847390000068 1.151608899999701
