date, time: 2019-11-21, 18-23-52
1:expl_var_test 2:expl_var_train 3:VLB 4:used_labels 5:mf_iter 6:inf_time 7:pred_time
0.1818868190097277 0.07138461365934057 -12074.128436002522 5 150 25.821309000000838 1.1736946000000898
0.17129058975417988 0.05717448363054822 -12263.450132576263 4 150 25.342383000001064 0.989589500000875
0.1835986922827847 -0.16970595016742362 -12165.481337045587 5 150 32.117220900001485 1.169350599999234
0.19169739850894674 0.058179509073620794 -12211.006407237457 4 150 23.78887659999964 0.9913403000009566
0.18778484775602147 0.11163411338816798 -12111.42463719513 5 150 27.751445900001272 1.196744700000636
-0.28107675402748744 0.051563857076714625 -12225.546746606024 5 150 25.838797099999283 1.187971400000606
0.1869558594881896 0.034228581193826546 -12101.834319125182 5 150 22.896831800000655 1.1679366000007576
0.19123330792463145 0.08787572910697261 -11995.967106482089 6 150 27.47025720000056 1.355024800001047
0.1503011007002335 0.09671487303365334 -12505.810494311183 3 150 24.42892690000008 0.8024728000000323
0.19152477512401145 0.12312961521695354 -12230.061865325655 4 150 26.197356299999228 1.0070419999992737
0.19075499811282803 0.1087290372179942 -12188.710406397005 4 150 26.58097369999996 1.0052236999999877
0.1876067533478333 0.115553716709764 -12081.06707793159 5 150 27.071961799998462 1.189973500000633
0.18036798665168777 0.11854807531572842 -12103.014140873858 5 150 23.491283499999554 1.1609265999995841
0.06422491945248698 0.025741780903961065 -12778.05031655443 3 150 28.072614300001078 0.8023744999991322
0.1926322118558953 0.02013354898957853 -12053.626115846855 5 150 23.09467030000087 1.1760919999996986
0.18563087878840026 0.08671496436340731 -12035.48824389992 5 150 26.557508300000336 1.184478000001036
0.1902616274399226 0.07934337952736237 -12084.240739743831 6 150 25.525833599998805 1.350418099998933
0.19127252341296797 -0.22901196374855237 -12205.899825490858 4 150 28.265675599999668 1.0081384000004618
0.19743429598388473 0.08381491491267268 -12086.781336564154 5 150 23.796078900000794 1.1980750000002445
0.19216135972036696 0.11123992612510915 -12079.605914852733 5 150 26.626476799998272 1.188361200000145
0.19081702249369759 0.11160622845394863 -12210.788193586575 4 150 26.488413899998704 0.996689100000367
0.19514612514734064 0.07133048392151353 -12067.15721293904 6 150 22.321614300000874 1.3713027000012517
0.1958385444266444 -0.23740569166220649 -12109.084564559433 5 150 25.312763399999312 1.18220570000085
0.19615865864474225 0.10740531321397995 -12071.537343884396 5 150 24.84373450000021 1.1783826000009867
0.18630751562715375 -0.0009642605566801965 -12208.985056338031 4 150 28.38979289999952 1.0040728000003583
0.1885402002914105 0.07786176024833646 -12094.376616634112 5 150 25.220682000001034 1.186524599999757
0.190187377290724 -0.14688666436177278 -12037.145877428056 6 150 25.915981699999975 1.357110200000534
0.1872099579846801 -0.08774741095648575 -12228.216917985357 4 150 28.55510090000098 0.9951277000000118
0.1859399396738962 0.10805569159302286 -12070.175891590072 5 150 24.291615800000727 1.1759662000004028
0.19143701907791022 0.07196752549111818 -12233.969066822967 4 150 28.94816390000051 1.0090345999997226
0.19560843749058518 0.026826072965390305 -12079.17322856161 6 150 27.765233899999657 1.3545021000009
0.18600675067006878 0.11028618638352783 -12080.472830804923 5 150 26.1359025999991 1.177180300001055
0.19042601551682758 0.037551838951523586 -12064.703220473599 5 150 26.769200299999284 1.2502707999992708
0.18102034720061788 -0.3074887734733107 -12066.427774467698 5 150 25.69575579999946 1.178210099998978
0.1549517577929671 0.054670585931432814 -12491.083668361838 3 150 28.035228599999755 0.9759415000007721
0.18629967263243807 0.11122176133023987 -11994.586940375708 6 150 41.123138400000244 2.3714258999989397
0.18907161195730948 0.09634069677604451 -12053.250842901225 5 150 34.94482740000058 1.2221645999998145
0.1901443112041823 0.10184988159885812 -12081.676353462071 6 150 21.68038990000059 1.3377424000009341
0.10839011783098496 -0.43835852326646196 -12836.93723862582 3 150 25.35546339999928 0.8062230999985331
0.19214968443620095 0.11782295225186136 -12227.32308001536 4 150 27.540929899998446 0.9850962999989861
0.18736207180030007 0.10823676240463331 -12183.678972174093 5 150 30.311618099998668 1.1740346999995381
0.033501783009779795 0.024965307621747534 -13119.129595601944 2 150 34.29067269999905 0.6308874000005744
0.19528208540174696 0.10371452162257609 -12115.778086104876 5 150 32.87449949999973 1.1686312000001635
0.19140324690112842 0.03796562042540297 -12111.668837136449 5 150 28.952684600000794 1.3059624999987136
0.17463090116020996 0.11743873948071826 -12171.417431798633 4 150 32.0405523999998 0.9845389000001887
0.19002452083140553 0.09041247187108814 -12072.821280488402 5 150 28.284722700000202 1.18553669999892
0.19107801188318918 0.10639272172000669 -12063.759298537867 5 150 37.1592655000004 1.8556911000014225
0.18031512433017605 0.11715647836637189 -12094.306758021106 5 150 32.737187699998685 1.1855784999988828
0.19558489537666235 0.03478797620951546 -12091.077580593346 5 150 36.63843090000046 1.88097259999995
0.1959473652829491 -0.06858777686454198 -12135.666619583013 5 150 29.668379600001572 1.166897399998561
0.1790189329617894 0.11336783750143319 -12084.134717017047 5 150 38.77042470000015 1.1855845999998564
0.1886715758646812 0.12004085920081531 -12192.391426009302 4 150 24.85721139999987 0.9698539000000892
